1.90770e+04 -5.01400e+00 1.68291e-04 3.01387e-04 4.08e-06 1.11e-07 5.73e-04 1.19e-06 2.63e-04 3.28e-08 1.03e-06 8.48e-05 3.01e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.95e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.95e-06 1.04e-04 1.49e-04
1.90850e+04 -5.07255e+00 1.66721e-04 4.01395e-05 4.64e-06 1.16e-07 5.60e-04 1.49e-06 2.67e-04 3.98e-08 2.36e-06 1.00e-04 4.01e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.95e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.95e-06 1.04e-04 1.49e-04
1.90930e+04 -5.03144e+00 1.61929e-04 1.90926e-04 5.90e-06 1.15e-07 5.62e-04 1.40e-06 2.40e-04 2.99e-08 1.19e-06 9.35e-05 1.91e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.95e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.95e-06 1.04e-04 1.49e-04
1.91010e+04 -4.93961e+00 1.79027e-04 3.53916e-04 6.33e-06 1.11e-07 5.83e-04 1.30e-06 3.05e-04 3.38e-08 1.58e-06 9.51e-05 3.54e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.95e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.95e-06 1.04e-04 1.49e-04
1.91090e+04 -5.06521e+00 1.67183e-04 1.28296e-04 3.81e-06 1.04e-07 5.63e-04 1.53e-06 2.68e-04 1.43e-08 1.17e-06 9.97e-05 1.28e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91170e+04 -5.05747e+00 1.69822e-04 8.36222e-05 4.08e-06 1.26e-07 5.58e-04 1.39e-06 2.86e-04 2.42e-08 2.15e-06 1.12e-04 8.36e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91250e+04 -5.00170e+00 1.68479e-04 2.04834e-04 4.03e-06 1.12e-07 5.66e-04 2.74e-06 2.69e-04 2.47e-08 1.13e-06 9.84e-05 2.05e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91330e+04 -4.95066e+00 1.77024e-04 3.42442e-04 4.18e-06 1.14e-07 5.81e-04 2.06e-06 2.97e-04 3.83e-08 1.17e-06 1.05e-04 3.42e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91410e+04 -4.97947e+00 1.66845e-04 3.41338e-04 5.59e-06 1.09e-07 5.63e-04 1.27e-06 2.64e-04 1.09e-08 1.27e-06 8.55e-05 3.41e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91490e+04 -5.08996e+00 1.55546e-04 1.13886e-04 4.27e-06 1.08e-07 5.21e-04 1.36e-06 2.51e-04 2.03e-08 1.21e-06 8.94e-05 1.14e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91570e+04 -4.94835e+00 1.60717e-04 4.38914e-04 3.34e-06 1.08e-07 5.44e-04 1.66e-06 2.54e-04 6.30e-08 1.91e-06 9.85e-05 4.39e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91650e+04 -5.03701e+00 1.64970e-04 7.07112e-05 5.81e-06 1.14e-07 5.50e-04 2.36e-06 2.67e-04 2.53e-08 1.69e-06 1.02e-04 7.07e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.94e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.94e-06 1.04e-04 1.49e-04
1.91730e+04 -4.98941e+00 1.57850e-04 4.02275e-04 3.37e-06 1.20e-07 5.49e-04 1.31e-06 2.35e-04 4.07e-08 1.15e-06 9.11e-05 4.02e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.04e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.04e-04 1.49e-04
1.91810e+04 -5.10446e+00 1.59702e-04 5.52542e-05 4.21e-06 1.25e-07 5.53e-04 1.26e-06 2.40e-04 3.32e-08 1.22e-06 9.73e-05 5.53e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.91890e+04 -4.97144e+00 1.76782e-04 3.50487e-04 4.08e-06 1.19e-07 5.87e-04 1.46e-06 2.91e-04 4.86e-08 1.36e-06 8.68e-05 3.50e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.91970e+04 -4.86069e+00 1.63350e-04 6.49905e-05 3.86e-06 1.11e-07 5.62e-04 1.33e-06 2.50e-04 1.36e-07 1.77e-05 1.00e-04 6.50e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.92050e+04 -5.06731e+00 1.66257e-04 2.68661e-05 5.93e-06 1.16e-07 5.57e-04 1.71e-06 2.66e-04 2.09e-08 1.67e-06 1.03e-04 2.69e-05 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.92130e+04 -4.93652e+00 1.66643e-04 4.58909e-04 4.60e-06 1.27e-07 5.59e-04 1.25e-06 2.68e-04 8.36e-08 1.35e-06 9.98e-05 4.59e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.92210e+04 -4.94206e+00 1.67813e-04 3.85539e-04 5.71e-06 1.12e-07 5.45e-04 1.59e-06 2.86e-04 2.66e-08 1.48e-06 9.85e-05 3.86e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.92290e+04 -4.95604e+00 1.61515e-04 3.99220e-04 3.76e-06 1.17e-07 5.51e-04 1.50e-06 2.51e-04 3.37e-08 2.21e-06 1.03e-04 3.99e-04 4.98e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.93e-06 1.03e-04 1.49e-04 4.98e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.93e-06 1.03e-04 1.49e-04
1.92370e+04 -5.03993e+00 1.74915e-04 1.03858e-04 4.31e-06 1.12e-07 5.81e-04 2.08e-06 2.87e-04 8.20e-08 1.36e-06 9.92e-05 1.04e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92450e+04 -5.03898e+00 1.67122e-04 1.84197e-04 4.78e-06 1.14e-07 5.68e-04 1.43e-06 2.61e-04 4.88e-08 1.15e-06 9.36e-05 1.84e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92530e+04 -5.05997e+00 1.61418e-04 3.96736e-05 7.04e-06 1.17e-07 5.39e-04 1.43e-06 2.59e-04 2.37e-08 1.59e-06 1.12e-04 3.97e-05 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92610e+04 -4.79759e+00 1.69069e-04 7.35210e-04 6.16e-06 1.17e-07 5.87e-04 1.60e-06 2.50e-04 2.26e-08 2.25e-06 9.21e-05 7.35e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92690e+04 -5.01998e+00 1.78364e-04 1.32281e-04 6.14e-06 1.11e-07 6.09e-04 1.63e-06 2.75e-04 3.51e-08 1.39e-06 9.46e-05 1.32e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92770e+04 -4.98837e+00 1.67397e-04 3.21665e-04 4.84e-06 1.15e-07 5.49e-04 1.36e-06 2.82e-04 5.06e-08 1.16e-06 9.37e-05 3.22e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92850e+04 -5.05493e+00 1.67098e-04 1.19963e-04 4.95e-06 1.18e-07 5.61e-04 1.37e-06 2.68e-04 4.60e-08 1.35e-06 1.03e-04 1.20e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.92930e+04 -5.03344e+00 1.64728e-04 1.98567e-04 4.73e-06 1.17e-07 5.81e-04 1.62e-06 2.36e-04 1.78e-08 1.59e-06 8.18e-05 1.99e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.92e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.92e-06 1.03e-04 1.49e-04
1.93010e+04 -5.09630e+00 1.61246e-04 4.80464e-05 4.32e-06 1.11e-07 5.43e-04 1.28e-06 2.57e-04 4.48e-08 1.53e-06 1.03e-04 4.80e-05 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.49e-04
1.93090e+04 -5.03072e+00 1.77519e-04 1.57692e-04 4.41e-06 1.19e-07 5.95e-04 1.34e-06 2.87e-04 6.76e-08 1.64e-06 9.99e-05 1.58e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.49e-04
1.93170e+04 -5.05668e+00 1.61522e-04 1.00392e-04 4.93e-06 1.16e-07 5.34e-04 1.78e-06 2.67e-04 4.34e-08 1.66e-06 9.95e-05 1.00e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.49e-04
1.93250e+04 -5.06826e+00 1.63630e-04 2.78352e-05 5.73e-06 1.04e-07 5.42e-04 1.70e-06 2.69e-04 2.70e-08 1.73e-06 1.10e-04 2.78e-05 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.49e-04
1.93330e+04 -4.90780e+00 1.76621e-04 3.44051e-04 8.82e-06 1.22e-07 5.98e-04 1.58e-06 2.74e-04 6.50e-08 1.73e-06 9.87e-05 3.44e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.49e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.49e-04
1.93410e+04 -5.03354e+00 1.66915e-04 1.38073e-04 6.31e-06 1.10e-07 5.57e-04 1.45e-06 2.70e-04 3.58e-08 1.31e-06 1.01e-04 1.38e-04 4.99e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.50e-04 4.99e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.50e-04
1.93490e+04 -5.04343e+00 1.66416e-04 1.32287e-04 5.61e-06 1.08e-07 5.48e-04 1.31e-06 2.77e-04 2.59e-08 1.47e-06 1.05e-04 1.32e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.50e-04
1.93570e+04 -5.00709e+00 1.65505e-04 2.49304e-04 4.49e-06 1.20e-07 5.62e-04 1.72e-06 2.59e-04 6.03e-08 1.30e-06 9.96e-05 2.49e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.91e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.91e-06 1.03e-04 1.50e-04
1.93650e+04 -5.02098e+00 1.76422e-04 1.23167e-04 5.39e-06 1.23e-07 5.85e-04 1.60e-06 2.90e-04 4.88e-08 1.85e-06 1.08e-04 1.23e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.93730e+04 -4.81130e+00 1.62225e-04 7.46355e-04 4.34e-06 1.14e-07 5.48e-04 2.11e-06 2.57e-04 2.72e-08 1.52e-06 1.09e-04 7.46e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.93810e+04 -5.02310e+00 1.66911e-04 1.88643e-04 4.52e-06 1.16e-07 5.63e-04 1.78e-06 2.66e-04 2.76e-08 1.55e-06 1.00e-04 1.89e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.93890e+04 -4.87367e+00 1.71761e-04 5.24833e-04 5.93e-06 1.13e-07 5.69e-04 1.67e-06 2.82e-04 2.37e-08 1.48e-06 1.12e-04 5.25e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.93970e+04 -5.04543e+00 1.67117e-04 7.85401e-05 5.72e-06 1.16e-07 5.65e-04 1.61e-06 2.63e-04 2.42e-08 1.50e-06 1.19e-04 7.85e-05 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.94050e+04 -4.95193e+00 1.63492e-04 3.23599e-04 4.56e-06 1.10e-07 5.48e-04 2.56e-06 2.62e-04 2.57e-08 1.23e-06 1.17e-04 3.24e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.94130e+04 -5.08155e+00 1.57857e-04 3.35334e-05 5.63e-06 1.09e-07 5.29e-04 1.39e-06 2.53e-04 3.27e-08 2.19e-06 1.00e-04 3.35e-05 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.94210e+04 -5.08134e+00 1.59526e-04 5.01429e-05 6.00e-06 1.14e-07 5.47e-04 1.29e-06 2.43e-04 2.88e-08 1.30e-06 1.06e-04 5.01e-05 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.90e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.90e-06 1.03e-04 1.50e-04
1.94290e+04 -4.94795e+00 1.68484e-04 3.67271e-04 6.67e-06 1.19e-07 5.64e-04 1.33e-06 2.70e-04 5.22e-08 1.19e-06 9.95e-05 3.67e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94370e+04 -5.08051e+00 1.64559e-04 5.82224e-05 5.20e-06 1.06e-07 5.59e-04 1.35e-06 2.57e-04 4.70e-08 1.25e-06 1.03e-04 5.82e-05 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94450e+04 -4.91913e+00 1.74470e-04 3.91238e-04 8.04e-06 1.18e-07 5.71e-04 1.40e-06 2.92e-04 3.55e-08 1.12e-06 9.36e-05 3.91e-04 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94530e+04 -5.02587e+00 1.82327e-04 3.38265e-05 8.62e-06 1.16e-07 6.02e-04 1.37e-06 2.99e-04 3.54e-08 1.55e-06 1.01e-04 3.38e-05 5.00e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.00e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94610e+04 -5.03143e+00 1.64070e-04 1.66140e-04 5.70e-06 1.10e-07 5.75e-04 1.36e-06 2.38e-04 9.85e-08 2.05e-06 8.72e-05 1.66e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94690e+04 -5.08061e+00 1.60899e-04 2.78210e-05 5.81e-06 1.12e-07 5.54e-04 1.74e-06 2.42e-04 4.81e-08 1.14e-06 1.04e-04 2.78e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94770e+04 -4.87174e+00 1.58001e-04 6.42712e-04 5.56e-06 1.11e-07 5.39e-04 1.30e-06 2.44e-04 9.59e-08 1.37e-06 9.45e-05 6.43e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94850e+04 -5.05190e+00 1.72516e-04 7.97248e-05 5.37e-06 1.23e-07 5.86e-04 1.38e-06 2.70e-04 4.73e-08 2.20e-06 9.18e-05 7.97e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.89e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.89e-06 1.03e-04 1.50e-04
1.94930e+04 -4.99896e+00 1.60667e-04 2.41552e-04 5.61e-06 1.12e-07 5.48e-04 1.85e-06 2.47e-04 3.42e-08 1.09e-06 1.10e-04 2.42e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95010e+04 -4.95748e+00 1.77570e-04 2.85168e-04 5.76e-06 1.06e-07 5.91e-04 1.96e-06 2.89e-04 4.53e-08 1.07e-06 1.08e-04 2.85e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95090e+04 -5.06481e+00 1.68122e-04 3.21789e-05 6.13e-06 1.19e-07 5.84e-04 1.87e-06 2.49e-04 2.18e-08 1.07e-06 1.03e-04 3.22e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95170e+04 -5.10005e+00 1.65820e-04 4.18039e-05 4.06e-06 1.15e-07 5.54e-04 1.65e-06 2.69e-04 3.15e-08 1.07e-06 8.93e-05 4.18e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95250e+04 -5.06132e+00 1.55318e-04 4.59745e-05 6.02e-06 1.12e-07 5.34e-04 1.87e-06 2.35e-04 2.59e-08 1.79e-06 1.15e-04 4.60e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95330e+04 -4.93981e+00 1.63716e-04 4.42680e-04 4.70e-06 1.10e-07 5.50e-04 1.76e-06 2.62e-04 2.58e-08 1.11e-06 9.75e-05 4.43e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95410e+04 -4.87951e+00 1.57152e-04 5.48669e-04 6.28e-06 1.07e-07 5.20e-04 1.97e-06 2.57e-04 2.07e-08 1.38e-06 1.04e-04 5.49e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95490e+04 -5.07220e+00 1.67667e-04 7.06098e-05 4.48e-06 1.29e-07 5.74e-04 1.43e-06 2.58e-04 4.36e-08 1.27e-06 1.12e-04 7.06e-05 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.88e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.88e-06 1.03e-04 1.50e-04
1.95570e+04 -5.00802e+00 1.80147e-04 2.17893e-04 4.01e-06 1.20e-07 6.00e-04 1.34e-06 2.95e-04 3.70e-08 1.55e-06 1.07e-04 2.18e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.87e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.87e-06 1.03e-04 1.50e-04
1.95650e+04 -4.93370e+00 1.68203e-04 4.64232e-04 4.43e-06 1.13e-07 5.70e-04 1.72e-06 2.65e-04 3.42e-08 1.03e-06 9.24e-05 4.64e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.87e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.87e-06 1.03e-04 1.50e-04
1.95730e+04 -5.02033e+00 1.69796e-04 1.27569e-04 7.40e-06 1.11e-07 5.81e-04 1.25e-06 2.59e-04 2.46e-08 1.50e-06 1.10e-04 1.28e-04 5.01e-06 2.04e-06 2.11e-04 2.11e-06 2.11e-04 2.04e-06 3.87e-06 1.03e-04 1.50e-04 5.01e-06 2.11e-06 2.11e-04 2.11e-06 2.11e-04 2.11e-06 3.87e-06 1.03e-04 1.50e-04
